2.04292e-05,-4.01818e-05
4.88558e-05,-3.8168e-06
3.2751e-05,4.00588e-05
-1.31914e-05,4.90615e-05
-4.37693e-05,1.42344e-05
-2.82431e-05,-2.87702e-05
1.68792e-05,-3.51439e-05
4.40826e-05,2.22196e-06
2.43611e-05,4.52181e-05
-2.3481e-05,5.0775e-05
-5.33574e-05,1.35079e-05
-3.87952e-05,-3.02116e-05
3.52019e-06,-4.0683e-05
3.26116e-05,-1.15314e-05
2.2089e-05,2.68159e-05
-1.65502e-05,3.63214e-05
2.13916e-05,3.41639e-05
-2.18657e-05,3.41539e-05
-4.37285e-05,-3.78679e-06
-2.09712e-05,-4.25269e-05
2.53418e-05,-4.19003e-05
4.84229e-05,-3.001e-07
2.34257e-05,4.12373e-05
-2.55027e-05,4.04893e-05
-4.96911e-05,-1.94455e-06
-2.59332e-05,-4.38705e-05
2.04554e-05,-4.54346e-05
4.4732e-05,-8.43615e-06
2.64074e-05,2.92511e-05
-1.35518e-05,3.20755e-05
-3.52388e-05,-7.11074e-07
-1.72647e-05,-3.62423e-05
-3.78188e-05,-3.84433e-06
-9.75083e-06,-3.60799e-05
3.37386e-05,-2.75909e-05
4.93852e-05,1.63659e-05
1.87589e-05,5.44148e-05
-3.08129e-05,4.85384e-05
-5.17013e-05,3.7291e-06
-2.47878e-05,-3.56147e-05
2.04686e-05,-3.14476e-05
3.72096e-05,8.63542e-06
1.02915e-05,4.17611e-05
-3.14584e-05,3.43335e-05
-4.60868e-05,-5.28804e-06
-2.00279e-05,-3.8085e-05
2.1137e-05,-3.3088e-05
3.82411e-05,4.46609e-06
3.69625e-05,-3.12965e-05
4.52442e-05,1.34434e-05
1.13888e-05,4.50982e-05
-3.40598e-05,3.31432e-05
-4.78485e-05,-1.203e-05
-1.65875e-05,-4.68662e-05
2.80641e-05,-3.76531e-05
4.10885e-05,4.16695e-06
1.12337e-05,3.37759e-05
-2.77692e-05,2.08117e-05
-3.36959e-05,-2.0175e-05
2.31528e-07,-4.55047e-05
4.01818e-05,-2.87722e-05
4.72556e-05,1.43931e-05
1.48867e-05,4.3428e-05
-2.63132e-05,3.16761e-05
6.48615e-06,5.20352e-05
-3.38842e-05,3.32391e-05
-3.96172e-05,-9.85968e-06
-6.33427e-06,-3.61732e-05
3.23723e-05,-2.01033e-05
3.65922e-05,2.18032e-05
1.148e-06,4.57425e-05
-3.73828e-05,2.57792e-05
-3.82601e-05,-1.81441e-05
-2.68465e-07,-3.99842e-05
3.73899e-05,-1.73172e-05
3.63889e-05,2.67945e-05
-2.10167e-06,4.8449e-05
-4.03883e-05,2.6996e-05
-4.20913e-05,-1.63148e-05
-6.22016e-06,-3.9889e-05
-3.75619e-05,-2.76218e-05
-5.12857e-07,-4.49023e-05
3.25007e-05,-2.25966e-05
2.9144e-05,1.64363e-05
-7.37669e-06,3.1675e-05
-3.90879e-05,5.08079e-06
-3.03963e-05,-3.82078e-05
1.38425e-05,-5.34331e-05
5.08251e-05,-2.27496e-05
4.44325e-05,2.47883e-05
1.69266e-06,4.33003e-05
-3.42765e-05,1.66007e-05
-2.86848e-05,-2.65977e-05
1.14888e-05,-4.28352e-05
4.6315e-05,-1.60534e-05
4.16788e-05,2.85712e-05
3.97842e-05,-3.60205e-06
2.59187e-05,3.37445e-05
-1.41957e-05,4.08172e-05
-4.14412e-05,8.85677e-06
-2.71542e-05,-3.22247e-05
1.71039e-05,-4.09816e-05
4.81551e-05,-6.19181e-06
3.38946e-05,3.92839e-05
-1.24814e-05,5.07053e-05
-4.55192e-05,1.69491e-05
-3.31685e-05,-2.72711e-05
1.02685e-05,-3.78532e-05
4.0348e-05,-5.43753e-06
2.71926e-05,3.71676e-05
-1.68373e-05,4.83421e-05
-5.05402e-05,1.68195e-05
-2.96871e-05,2.78554e-05
-4.86559e-05,-1.07011e-05
-2.52908e-05,-4.93186e-05
2.12379e-05,-5.11173e-05
4.82475e-05,-1.28469e-05
3.00819e-05,2.9615e-05
-1.49066e-05,3.48888e-05
-4.08211e-05,-1.80108e-06
-2.05965e-05,-4.26e-05
2.54167e-05,-4.46795e-05
5.05377e-05,-5.61184e-06
2.98988e-05,3.57579e-05
-1.55702e-05,3.92783e-05
-4.16867e-05,2.65384e-06
-2.41835e-05,-3.84068e-05
1.97858e-05,-4.5267e-05
-1.23837e-05,-4.08585e-05
3.10349e-05,-3.32908e-05
4.82056e-05,8.04806e-06
2.22108e-05,4.49856e-05
-2.2795e-05,4.22229e-05
-4.29707e-05,2.38396e-06
-1.80239e-05,-3.42892e-05
2.64745e-05,-2.94412e-05
4.35063e-05,1.32706e-05
1.39659e-05,5.04602e-05
-3.42922e-05,4.42111e-05
-5.47298e-05,1.76956e-08
-2.91308e-05,-3.9958e-05
1.63097e-05,-3.95715e-05
3.8516e-05,-2.31043e-06
1.83184e-05,3.45115e-05
3.72314e-05,7.91866e-06
6.55969e-06,3.60712e-05
-3.34439e-05,2.37141e-05
-4.31327e-05,-1.81226e-05
-1.09092e-05,-4.8694e-05
3.31317e-05,-3.60875e-05
4.47159e-05,9.38539e-06
1.0397e-05,4.27676e-05
-3.63566e-05,2.96015e-05
-4.89875e-05,-1.82899e-05
-1.45148e-05,-5.39878e-05
3.3109e-05,-4.3709e-05
4.88494e-05,3.78846e-07
2.07707e-05,3.483e-05
-2.12098e-05,2.82297e-05
-3.60885e-05,-1.07308e-05
-3.11002e-05,2.57539e-05
-3.18888e-05,-1.52261e-05
4.04806e-06,-3.66748e-05
4.25655e-05,-1.52333e-05
4.43315e-05,3.18287e-05
3.30424e-06,6.01166e-05
-4.415e-05,4.0498e-05
-5.32795e-05,-1.01497e-05
-1.5874e-05,-4.31281e-05
2.94083e-05,-2.78365e-05
3.74943e-05,1.74413e-05
2.49344e-06,4.55114e-05
-3.85189e-05,2.90056e-05
-4.49305e-05,-1.41196e-05
-1.19047e-05,-4.14114e-05
2.78919e-05,-2.76849e-05
6.03399e-06,-4.46026e-05
3.97716e-05,-1.69505e-05
3.40057e-05,2.75368e-05
-8.26533e-06,4.70815e-05
-4.90187e-05,2.09864e-05
-4.91457e-05,-2.87379e-05
-7.07065e-06,-5.57625e-05
3.7047e-05,-3.43468e-05
4.07312e-05,1.25248e-05
2.90713e-06,3.70901e-05
-3.53047e-05,1.54967e-05
-3.4093e-05,-2.80442e-05
4.49619e-06,-4.82747e-05
4.13039e-05,-2.56243e-05
4.12411e-05,1.65468e-05
6.50261e-06,3.76803e-05
3.91649e-05,4.16967e-05
-5.51006e-06,5.4464e-05
-4.05684e-05,2.51916e-05
-3.51035e-05,-1.89418e-05
4.69211e-06,-3.65729e-05
3.95277e-05,-1.07188e-05
3.3759e-05,3.29354e-05
-7.72936e-06,4.95406e-05
-4.32502e-05,2.12218e-05
-3.59277e-05,-2.35648e-05
6.46508e-06,-3.86956e-05
3.99419e-05,-9.12975e-06
3.07699e-05,3.42881e-05
-1.078e-05,4.82503e-05
-4.33965e-05,2.06682e-05
-3.68852e-05,-1.99179e-05
-5.05933e-05,6.30679e-06
-3.51608e-05,-3.51322e-05
6.32944e-06,-4.45287e-05
3.49086e-05,-1.53625e-05
2.39757e-05,2.28315e-05
-1.50114e-05,3.11626e-05
-4.15621e-05,-5.94918e-07
-2.58932e-05,-4.15082e-05
1.95221e-05,-4.85606e-05
4.94652e-05,-1.23394e-05
3.36275e-05,3.16809e-05
-1.13417e-05,3.97493e-05
-3.95017e-05,5.44944e-06
-2.3464e-05,-3.48979e-05
1.91376e-05,-4.06434e-05
4.55251e-05,-6.74195e-06
2.72767e-05,-3.26835e-05
4.55697e-05,4.35193e-06
2.38597e-05,3.90793e-05
-1.69769e-05,3.873e-05
-3.77168e-05,3.29319e-06
-1.70515e-05,-3.31312e-05
2.63154e-05,-3.33747e-05
4.92557e-05,5.71563e-06
2.69518e-05,4.64147e-05
-1.96761e-05,4.82438e-05
-4.42693e-05,9.67651e-06
-2.31406e-05,-2.92153e-05
2.00721e-05,-2.86796e-05
3.98087e-05,9.82052e-06
1.54047e-05,4.66731e-05
-2.97819e-05,4.49823e-05
3.62141e-06,3.59774e-05
-3.58126e-05,2.32153e-05
-4.59504e-05,-1.82455e-05
-1.58419e-05,-5.03067e-05
2.82425e-05,-4.28357e-05
4.59711e-05,-1.86695e-06
2.08336e-05,3.39273e-05
-2.22191e-05,3.01361e-05
-3.93445e-05,-9.39783e-06
-1.22114e-05,-4.35431e-05
3.15787e-05,-3.58776e-05
4.64751e-05,6.74455e-06
1.66222e-05,4.10547e-05
-2.80778e-05,3.2454e-05
-4.34609e-05,-1.029e-05
-1.51318e-05,-4.55372e-05
