3.91858e-06,2.49479e-05
-2.25297e-05,1.78527e-05
-3.0111e-05,-9.91572e-06
-9.79622e-06,-3.20241e-05
2.06294e-05,-2.72258e-05
3.41372e-05,7.1417e-07
1.94985e-05,2.77868e-05
-1.03084e-05,3.22416e-05
-3.15613e-05,1.21874e-05
-2.96948e-05,-1.58638e-05
-8.2205e-06,-3.2057e-05
1.69304e-05,-2.7065e-05
2.94076e-05,-6.09867e-06
2.22364e-05,1.59297e-05
1.78604e-06,2.38698e-05
-1.57173e-05,1.26311e-05
-2.02169e-05,4.80012e-05
-5.46795e-05,2.08051e-05
-5.65755e-05,-2.72168e-05
-1.94995e-05,-6.15858e-05
3.14448e-05,-5.5685e-05
5.9534e-05,-1.3904e-05
4.65844e-05,3.23407e-05
5.92341e-06,5.1044e-05
-3.12807e-05,3.36562e-05
-4.10771e-05,-2.5298e-06
-2.14903e-05,-3.09176e-05
1.07489e-05,-3.42119e-05
3.35622e-05,-1.26267e-05
3.22745e-05,1.88086e-05
7.08979e-06,3.91428e-05
-2.61962e-05,3.33741e-05
8.53492e-06,7.12689e-06
-8.21714e-06,1.38926e-05
-2.30815e-05,-5.12832e-08
-1.79897e-05,-2.28409e-05
5.98423e-06,-3.26989e-05
2.98679e-05,-1.90243e-05
3.47722e-05,8.5284e-06
1.77212e-05,3.00314e-05
-8.41102e-06,3.20955e-05
-2.69943e-05,1.5806e-05
-2.86438e-05,-7.47612e-06
-1.41948e-05,-2.45621e-05
7.60702e-06,-2.64893e-05
2.39885e-05,-1.22331e-05
2.4317e-05,9.33334e-06
8.19345e-06,2.30018e-05
5.1649e-05,-3.03182e-06
3.39616e-05,4.04258e-05
-1.05282e-05,5.27759e-05
-4.67801e-05,2.67489e-05
-5.00702e-05,-1.51876e-05
-2.34258e-05,-4.28619e-05
1.03804e-05,-4.23504e-05
3.00603e-05,-2.16557e-05
2.97189e-05,1.40742e-06
1.7266e-05,1.4004e-05
4.51534e-06,1.41505e-05
-9.78854e-07,7.92298e-06
1.00176e-06,3.6259e-06
4.32778e-06,6.05949e-06
1.40869e-06,1.24596e-05
-9.18252e-06,1.37645e-05
1.86459e-06,2.72393e-05
-2.30367e-05,3.24004e-05
-4.90292e-05,1.09628e-05
-4.97548e-05,-2.95074e-05
-1.62788e-05,-6.00225e-05
3.14493e-05,-5.5056e-05
6.00468e-05,-1.56746e-05
5.01978e-05,3.10057e-05
1.08591e-05,5.40778e-05
-3.01658e-05,4.15164e-05
-4.76751e-05,5.44819e-06
-3.42861e-05,-2.96131e-05
-1.54298e-06,-4.30826e-05
2.90824e-05,-2.89558e-05
3.86233e-05,1.97392e-06
2.18607e-05,2.8238e-05
2.56668e-05,5.24213e-06
1.49309e-05,2.85022e-05
-1.3003e-05,3.40175e-05
-3.56528e-05,1.39888e-05
-3.38381e-05,-1.66606e-05
-9.28795e-06,-3.38325e-05
1.78473e-05,-2.56677e-05
2.74207e-05,-1.13655e-06
1.49349e-05,1.99306e-05
-8.09882e-06,2.31305e-05
-2.50537e-05,7.7359e-06
-2.47788e-05,-1.5775e-05
-6.28504e-06,-3.26348e-05
2.08871e-05,-3.0759e-05
3.9883e-05,-7.78896e-06
3.5597e-05,2.42321e-05
1.2588e-05,-3.00959e-05
3.47218e-05,-3.28176e-06
2.39706e-05,3.01649e-05
-1.02111e-05,4.04935e-05
-3.91515e-05,1.9191e-05
-4.07053e-05,-1.62463e-05
-1.57278e-05,-3.96769e-05
1.65812e-05,-3.70729e-05
3.55827e-05,-1.35483e-05
3.23683e-05,1.42647e-05
1.20606e-05,3.02726e-05
-1.15695e-05,2.72303e-05
-2.4281e-05,9.57774e-06
-1.97612e-05,-9.32472e-06
-4.43399e-06,-1.6072e-05
6.90593e-06,-8.16677e-06
9.80582e-06,-3.54729e-05
3.58419e-05,-1.0928e-05
2.97671e-05,2.44682e-05
-2.76377e-06,3.94357e-05
-3.33939e-05,2.19521e-05
-3.76078e-05,-1.19082e-05
-1.48271e-05,-3.47963e-05
