2.79223e-05,2.19469e-05
-1.13786e-05,2.40827e-05
-2.00169e-05,-1.42049e-05
2.07444e-05,-3.08563e-05
5.2007e-05,1.122e-05
1.7868e-05,6.16176e-05
-4.69717e-05,4.76663e-05
-5.93292e-05,-1.85211e-05
-5.29817e-06,-5.31111e-05
4.12444e-05,-1.80332e-05
2.44543e-05,3.08109e-05
-2.14648e-05,2.80039e-05
-2.87771e-05,-1.40741e-05
1.06106e-05,-3.06237e-05
3.90319e-05,5.75874e-06
1.08845e-05,4.93452e-05
-2.48144e-06,5.18518e-05
-3.74191e-05,1.43701e-05
-1.46262e-05,-2.42851e-05
2.40679e-05,-9.46304e-06
1.36796e-05,3.29548e-05
-3.66859e-05,3.10563e-05
-5.16076e-05,-2.48562e-05
-3.54376e-07,-6.14966e-05
5.40316e-05,-2.73535e-05
4.39842e-05,3.30114e-05
-9.48496e-06,4.45625e-05
-3.33356e-05,4.6147e-06
-4.89149e-06,-2.29511e-05
2.49075e-05,-1.47451e-07
6.18801e-06,3.6938e-05
-4.2236e-05,2.89051e-05
-4.7911e-05,-3.27783e-06
-1.41858e-05,-4.86157e-05
4.23187e-05,-3.29453e-05
4.76478e-05,2.69232e-05
-7.14038e-06,5.24272e-05
-4.82957e-05,9.58913e-06
-2.10058e-05,-4.07024e-05
3.21626e-05,-2.92846e-05
3.49463e-05,2.21259e-05
-1.18821e-05,3.6941e-05
-3.71812e-05,-3.57445e-06
-4.995e-06,-3.86674e-05
3.88052e-05,-1.82409e-05
3.42753e-05,3.07299e-05
-1.33519e-05,4.42373e-05
-4.28329e-05,5.04729e-06
-4.5445e-06,-2.23321e-05
3.42274e-05,-9.08356e-06
3.20761e-05,4.17383e-05
-2.57064e-05,6.19999e-05
-7.32953e-05,1.22552e-05
-4.73929e-05,-5.44641e-05
2.1319e-05,-5.79619e-05
4.69565e-05,-1.96014e-06
8.03483e-06,3.32176e-05
-2.8248e-05,6.94272e-06
-8.74031e-06,-2.97818e-05
3.24438e-05,-1.58978e-05
2.92666e-05,3.25312e-05
-2.28748e-05,4.81718e-05
-6.18972e-05,3.4748e-06
-3.84745e-05,-5.36885e-05
9.75843e-06,-2.92863e-05
3.29478e-05,6.45159e-06
2.3168e-06,3.80115e-05
-3.9065e-05,1.42999e-05
-2.68626e-05,-3.64492e-05
2.91972e-05,-4.07061e-05
5.24218e-05,1.32095e-05
9.258e-06,5.30884e-05
-4.01373e-05,2.63835e-05
-2.98323e-05,-2.43988e-05
1.81182e-05,-2.66009e-05
3.05844e-05,1.87684e-05
-1.19748e-05,4.37071e-05
-5.2338e-05,9.36153e-06
-3.51447e-05,-4.39418e-05
2.18695e-05,-4.97965e-05
5.81192e-05,4.71773e-06
2.46102e-05,5.69002e-05
-3.76441e-05,4.77186e-05
