-9.67606e-08,-1.98606e-06
8.12554e-07,-1.81043e-06
1.47156e-06,-1.24242e-06
1.74129e-06,-5.55766e-07
1.71494e-06,-1.4698e-08
1.63035e-06,2.91449e-07
1.68983e-06,4.93375e-07
1.90595e-06,8.3873e-07
2.07352e-06,1.50672e-06
1.88854e-06,2.45921e-06
1.09035e-06,3.56043e-06
-2.64744e-07,4.09508e-06
-1.79791e-06,3.95563e-06
-3.10107e-06,3.1605e-06
-3.88165e-06,1.97012e-06
-4.08627e-06,7.36757e-07
-1.05889e-06,4.98715e-07
-1.61457e-06,4.37592e-07
-2.24885e-06,-1.18376e-07
-2.56942e-06,-1.1517e-06
-2.28876e-06,-2.3674e-06
-1.38967e-06,-3.34529e-06
-1.33018e-07,-3.76234e-06
1.09035e-06,-3.55164e-06
1.97014e-06,-2.90886e-06
2.42255e-06,-2.15165e-06
2.59048e-06,-1.52599e-06
2.63499e-06,-1.20399e-06
2.95727e-06,-8.13811e-07
3.33081e-06,-1.97992e-07
3.51989e-06,7.00046e-07
3.30103e-06,1.72744e-06
1.8295e-06,2.07224e-06
1.16025e-06,2.29727e-06
7.17185e-07,2.35346e-06
4.49767e-07,2.52098e-06
1.00633e-07,2.91931e-06
-6.02189e-07,3.40253e-06
-1.73833e-06,3.63102e-06
-3.10396e-06,3.27221e-06
-4.29263e-06,2.20697e-06
-4.89833e-06,6.17788e-07
-4.71962e-06,-1.09021e-06
-3.72732e-06,-2.56473e-06
-2.45591e-06,-3.27627e-06
-1.24758e-06,-3.40199e-06
-3.22927e-07,-3.1669e-06
3.10612e-07,-2.81532e-06
-6.19114e-07,-2.95938e-06
4.42975e-07,-3.36694e-06
1.61753e-06,-3.18372e-06
2.53914e-06,-2.50758e-06
3.02607e-06,-1.62588e-06
3.13888e-06,-8.24071e-07
3.08685e-06,-2.24851e-07
3.05764e-06,2.49209e-07
3.08337e-06,7.79187e-07
3.02428e-06,1.49245e-06
2.67152e-06,2.34891e-06
1.89742e-06,3.14119e-06
7.40868e-07,3.74608e-06
-6.3757e-07,3.64314e-06
-1.80693e-06,2.96306e-06
-2.51304e-06,1.91541e-06
-2.15408e-06,1.21873e-06
-2.31447e-06,1.12321e-06
-2.72807e-06,8.76849e-07
-3.19637e-06,2.80687e-07
-3.42776e-06,-6.61253e-07
-3.20582e-06,-1.74077e-06
-2.50266e-06,-2.65721e-06
-1.48294e-06,-3.16771e-06
-4.09691e-07,-3.19049e-06
4.8344e-07,-2.81325e-06
1.08043e-06,-2.21884e-06
1.39244e-06,-1.58402e-06
1.50359e-06,-1.01232e-06
1.39685e-06,-6.28658e-07
1.4183e-06,-2.52491e-07
1.37765e-06,1.48988e-07
3.8645e-06,1.05263e-06
3.19036e-06,2.04546e-06
2.31029e-06,2.6662e-06
1.42073e-06,2.96101e-06
6.05162e-07,3.04442e-06
-1.54975e-07,2.99703e-06
-9.06715e-07,2.8149e-06
-1.64737e-06,2.43093e-06
-2.2926e-06,1.78345e-06
-2.70517e-06,8.82229e-07
-2.76009e-06,-1.68039e-07
-2.40415e-06,-1.196e-06
-1.67926e-06,-2.01982e-06
-6.11369e-07,-2.60769e-06
