2.97535e-05,-3.28409e-05
3.20596e-05,1.29316e-05
-9.09083e-06,2.75959e-05
-3.34519e-05,-1.01016e-05
1.04749e-06,-4.64779e-05
5.25722e-05,-2.04786e-05
4.44099e-05,4.3957e-05
-2.32331e-05,6.08028e-05
-6.49918e-05,3.49225e-06
-2.9085e-05,-5.45264e-05
3.20804e-05,-4.35705e-05
4.1202e-05,9.59009e-06
5.53983e-08,2.99268e-05
-2.56733e-05,-1.98804e-06
2.33127e-07,-3.38847e-05
4.25482e-05,-1.6141e-05
3.16802e-05,2.65818e-05
-1.20589e-05,2.74836e-05
-2.33592e-05,-1.26394e-05
1.57173e-05,-3.35215e-05
5.04655e-05,3.65249e-06
2.26134e-05,5.51146e-05
-4.13109e-05,4.62817e-05
-5.6745e-05,-1.94462e-05
-9.66009e-07,-5.72895e-05
5.15559e-05,-1.98208e-05
3.52105e-05,3.73815e-05
-1.80422e-05,3.94309e-05
-3.28407e-05,-5.85468e-06
5.07527e-06,-2.96632e-05
3.89679e-05,1.4462e-06
1.91413e-05,4.70855e-05
-3.73761e-05,1.1927e-05
-2.75161e-05,-3.60301e-05
2.32703e-05,-4.38631e-05
5.01194e-05,3.33432e-06
1.37136e-05,4.6904e-05
-4.10996e-05,2.65766e-05
-3.92639e-05,-3.26366e-05
1.72648e-05,-4.88482e-05
4.83359e-05,-9.10789e-07
1.21654e-05,3.98746e-05
-3.43245e-05,1.56013e-05
-2.20854e-05,-3.53201e-05
3.20837e-05,-3.83366e-05
5.4926e-05,1.33812e-05
1.60313e-05,5.58254e-05
-3.81611e-05,3.91701e-05
-1.31573e-06,-4.53642e-05
4.84863e-05,-2.55031e-05
5.06992e-05,3.2833e-05
-4.61155e-06,6.0871e-05
-5.39998e-05,2.08423e-05
-3.62032e-05,-3.92185e-05
2.29762e-05,-4.30599e-05
4.21773e-05,7.593e-06
1.22126e-06,3.47464e-05
-3.03145e-05,9.78785e-08
4.35506e-07,-3.85181e-05
5.08307e-05,-1.61593e-05
4.73947e-05,4.43096e-05
-1.12235e-05,6.74454e-05
-5.72435e-05,2.64827e-05
-4.17982e-05,-2.88894e-05
4.50809e-05,-6.15488e-06
2.37812e-05,4.24895e-05
-3.28298e-05,4.22203e-05
-5.67284e-05,-1.24523e-05
-1.49993e-05,-5.73053e-05
4.15799e-05,-3.56587e-05
3.99463e-05,2.199e-05
-1.23866e-05,3.49723e-05
-3.52001e-05,-1.16999e-05
6.75123e-06,-4.41529e-05
5.11836e-05,-9.84611e-06
3.1714e-05,4.56107e-05
-2.75439e-05,4.73593e-05
-5.09676e-05,-5.10265e-06
-1.34995e-05,-4.45461e-05
3.37602e-05,-2.53859e-05
1.69745e-05,4.74451e-05
-3.26288e-05,3.16032e-05
-3.66708e-05,-1.9001e-05
8.63491e-06,-3.99575e-05
4.25449e-05,-3.37645e-06
1.62376e-05,4.01623e-05
-3.48029e-05,2.51592e-05
-3.33242e-05,-3.18822e-05
2.65976e-05,-4.80926e-05
6.40104e-05,6.61292e-06
2.61237e-05,6.25537e-05
-3.72442e-05,4.9714e-05
-4.7927e-05,-7.31105e-06
-4.62838e-06,-3.227e-05
2.64351e-05,-1.25916e-06
4.12054e-06,3.53988e-05
-4.85245e-05,1.67732e-05
-3.47594e-05,-3.37412e-05
1.3184e-05,-4.01255e-05
3.30734e-05,-4.19437e-07
8.00718e-07,2.67955e-05
-3.32337e-05,-1.67139e-06
-9.18969e-06,-4.72149e-05
5.06109e-05,-3.58667e-05
6.28309e-05,3.16745e-05
2.48181e-06,7.13986e-05
-5.65475e-05,3.29012e-05
-4.48306e-05,-3.01172e-05
9.79419e-06,-3.93102e-05
3.05493e-05,3.48057e-06
-2.9811e-06,3.11576e-05
-3.83724e-05,5.15906e-06
-1.16343e-05,-4.5694e-05
3.49687e-05,-2.71099e-05
3.43228e-05,2.01896e-05
-9.47762e-06,3.36828e-05
-3.47483e-05,-5.98966e-06
-3.00787e-07,-4.40944e-05
5.19117e-05,-2.02671e-05
4.6775e-05,4.20293e-05
-1.51812e-05,5.98507e-05
-5.22719e-05,9.07053e-06
-1.78929e-05,-3.86608e-05
3.35623e-05,-1.99926e-05
2.91205e-05,3.22216e-05
-2.15339e-05,4.27897e-05
-4.80597e-05,-1.67598e-06
-1.63584e-05,-4.20517e-05
3.47433e-05,-3.18797e-07
7.07975e-06,3.65826e-05
-3.96761e-05,2.14035e-05
-4.25398e-05,-3.27406e-05
1.12751e-05,-5.87703e-05
5.99507e-05,-1.70339e-05
4.042e-05,4.57746e-05
-2.32955e-05,5.1127e-05
-4.76036e-05,-2.43027e-06
-7.44958e-06,-3.59442e-05
2.90549e-05,-5.67362e-06
4.6842e-06,3.47197e-05
-4.36968e-05,1.84213e-05
-4.35728e-05,-3.73569e-05
1.03779e-05,-5.99799e-05
5.41548e-05,-2.06061e-05
-5.6126e-06,3.58334e-05
-3.81254e-05,3.13904e-06
-1.62139e-05,-4.29029e-05
4.11182e-05,-4.02644e-05
6.52154e-05,1.84923e-05
2.01761e-05,6.84163e-05
-4.37686e-05,4.8558e-05
-4.91409e-05,-1.36333e-05
2.05873e-06,-3.48985e-05
3.01682e-05,6.24498e-06
-5.21425e-06,3.95721e-05
-4.71171e-05,1.01055e-05
-2.94393e-05,-4.15353e-05
2.71802e-05,-4.22753e-05
4.91872e-05,1.04682e-05
9.57229e-06,5.07622e-05
-3.98721e-05,-8.15952e-06
-5.91982e-06,-4.46772e-05
4.27154e-05,-2.60147e-05
4.50307e-05,2.83046e-05
-5.00843e-06,5.25023e-05
-4.56773e-05,1.50597e-05
-2.34373e-05,-3.42883e-05
2.97026e-05,-2.57403e-05
3.4416e-05,2.97418e-05
-2.11169e-05,5.02272e-05
-5.9419e-05,1.39819e-06
-2.5933e-05,-5.15009e-05
3.3268e-05,-3.86621e-05
4.08385e-05,1.78381e-05
-6.70923e-06,4.20416e-05
-4.33486e-05,7.5737e-06
1.11776e-05,-5.35482e-05
5.55434e-05,-1.78439e-05
4.32626e-05,3.55204e-05
-6.46662e-06,4.5757e-05
-3.06844e-05,6.95086e-06
-1.12634e-06,-2.31551e-05
3.42932e-05,2.14824e-06
1.36534e-05,4.78862e-05
-4.45492e-05,3.98435e-05
-5.81607e-05,-2.46681e-05
1.144e-07,-6.31093e-05
5.79195e-05,-2.35848e-05
4.42188e-05,4.18007e-05
-1.5504e-05,5.28613e-05
-4.31893e-05,7.90207e-06
-1.35946e-05,-2.67605e-05
5.59885e-05,6.38095e-06
1.89337e-05,4.99052e-05
-3.25727e-05,3.58214e-05
-3.90701e-05,-1.27197e-05
1.25804e-06,-3.27438e-05
2.93272e-05,3.16802e-07
1.19724e-06,3.62577e-05
-4.55664e-05,1.48742e-05
-3.78065e-05,-4.29116e-05
2.46977e-05,-5.57794e-05
6.00697e-05,4.16547e-07
2.05304e-05,5.29687e-05
-3.93505e-05,3.53641e-05
-4.27969e-05,-2.19114e-05
5.57751e-06,-4.16096e-05
3.60564e-05,-4.41638e-06
-3.68541e-06,5.10509e-05
-3.84368e-05,1.43617e-05
-1.7352e-05,-2.82384e-05
2.92016e-05,-2.15588e-05
3.78117e-05,2.74483e-05
-9.4238e-06,5.44692e-05
-5.50748e-05,1.74396e-05
-3.63519e-05,-4.07936e-05
2.47601e-05,-4.32402e-05
4.55016e-05,1.2289e-05
3.10381e-07,4.6249e-05
-4.20041e-05,1.31189e-05
-2.10841e-05,-3.40619e-05
2.90636e-05,-2.55221e-05
3.45928e-05,2.60391e-05
-1.41068e-05,4.93315e-05
-3.14432e-05,-5.24034e-06
3.95538e-06,-2.88315e-05
3.69377e-05,3.67462e-07
1.76723e-05,4.56936e-05
-3.82888e-05,4.49986e-05
-6.31619e-05,-1.1925e-05
-1.89908e-05,-6.12875e-05
4.517e-05,-4.02984e-05
4.98874e-05,2.5282e-05
-5.83795e-06,5.02861e-05
-4.17287e-05,9.31082e-06
-1.3353e-05,-2.93681e-05
2.629e-05,-8.23954e-06
1.10421e-05,3.65592e-05
-4.16923e-05,3.39359e-05
-6.0873e-05,-2.07398e-05
1.81535e-05,-2.81715e-05
3.8736e-05,1.1261e-05
5.96621e-06,4.44093e-05
-3.996e-05,2.39573e-05
-3.84192e-05,-3.06327e-05
1.65025e-05,-5.22398e-05
6.05133e-05,-7.72266e-06
3.58455e-05,5.14922e-05
-2.70134e-05,5.00685e-05
-4.44871e-05,-6.30885e-06
1.96888e-06,-3.54361e-05
3.89664e-05,2.3875e-06
1.01422e-05,4.79177e-05
-4.35225e-05,3.30345e-05
-4.7931e-05,-2.30186e-05
9.15483e-07,-4.67591e-05
