7.80997e-06,7.95485e-06
3.5981e-06,9.85735e-06
-6.52281e-07,9.94061e-06
-4.35845e-06,8.52286e-06
-7.16751e-06,5.98165e-06
-8.85574e-06,2.66985e-06
-9.24027e-06,-1.06113e-06
-8.17121e-06,-4.78218e-06
-5.61724e-06,-7.93451e-06
-1.79572e-06,-9.87094e-06
2.73472e-06,-1.00063e-05
7.09495e-06,-8.03207e-06
1.02498e-05,-4.10867e-06
1.12842e-05,1.05778e-06
9.7071e-06,6.31161e-06
5.67414e-06,1.03139e-05
-4.09087e-06,-6.59765e-06
-7.67388e-07,-6.35054e-06
1.39468e-06,-4.98067e-06
2.34976e-06,-3.44049e-06
2.59111e-06,-2.34866e-06
2.77721e-06,-1.77547e-06
3.33167e-06,-1.31636e-06
4.19947e-06,-3.96774e-07
4.86325e-06,1.34638e-06
4.60522e-06,3.78735e-06
2.89281e-06,6.26889e-06
-2.86635e-07,7.82106e-06
-4.29558e-06,7.55623e-06
-7.98987e-06,5.07834e-06
-1.00957e-05,7.36033e-07
-9.68267e-06,-4.39504e-06
1.82102e-06,9.73171e-06
-2.83702e-06,8.72499e-06
-6.04771e-06,5.8625e-06
-7.31228e-06,2.25267e-06
-6.79446e-06,-1.04817e-06
-5.11183e-06,-3.35861e-06
-3.0108e-06,-4.49372e-06
-1.07034e-06,-4.67358e-06
4.52585e-07,-4.29572e-06
1.59779e-06,-3.69263e-06
2.54121e-06,-2.98538e-06
3.3973e-06,-2.08709e-06
4.08864e-06,-8.3527e-07
4.34666e-06,8.25403e-07
3.84115e-06,2.7093e-06
2.3759e-06,4.37661e-06
-3.2396e-06,-8.91015e-06
5.49936e-07,-8.82852e-06
3.65885e-06,-7.47958e-06
5.88413e-06,-5.37379e-06
7.26427e-06,-2.87093e-06
7.87475e-06,-1.2677e-07
7.66505e-06,2.80291e-06
6.43232e-06,5.77274e-06
3.95606e-06,8.39315e-06
2.30998e-07,1.00185e-05
-4.32527e-06,9.9202e-06
-8.81746e-06,7.59515e-06
-1.20414e-05,3.08044e-06
-1.28467e-05,-2.87562e-06
-1.05747e-05,-8.89675e-06
-5.39465e-06,-1.3326e-05
9.54898e-07,7.07456e-06
-1.70761e-06,5.7527e-06
-3.01999e-06,3.91649e-06
-3.28712e-06,2.41004e-06
-3.20137e-06,1.59273e-06
-3.42581e-06,1.23602e-06
-4.21327e-06,7.08592e-07
-5.2348e-06,-6.34635e-07
-5.70332e-06,-3.03615e-06
-4.75007e-06,-6.08752e-06
-1.89628e-06,-8.77982e-06
2.59103e-06,-9.85862e-06
7.63438e-06,-8.35498e-06
1.16337e-05,-4.07542e-06
1.30232e-05,2.16472e-06
1.08899e-05,8.68951e-06
2.4606e-07,-8.17722e-06
3.7348e-06,-6.63818e-06
5.84451e-06,-3.9153e-06
6.37915e-06,-9.01406e-07
5.61819e-06,1.65374e-06
4.113e-06,3.35088e-06
2.41991e-06,4.18109e-06
8.84392e-07,4.40001e-06
-4.36525e-07,4.30903e-06
-1.69005e-06,4.05269e-06
-3.03288e-06,3.53299e-06
-4.43077e-06,2.48502e-06
-5.5631e-06,6.79766e-07
-5.89791e-06,-1.84501e-06
-4.92176e-06,-4.65061e-06
-2.42988e-06,-6.94724e-06
9.56297e-06,7.43032e-06
5.89847e-06,1.10289e-05
9.05192e-07,1.30078e-05
-4.77798e-06,1.28305e-05
-1.02398e-05,1.01868e-05
-1.43755e-05,5.16672e-06
-1.60853e-05,-1.60323e-06
-1.45651e-05,-8.93873e-06
-9.61551e-06,-1.52497e-05
-1.85891e-06,-1.88713e-05
7.23689e-06,-1.85128e-05
1.55922e-05,-1.37047e-05
2.09912e-05,-5.09176e-06
2.16946e-05,5.55686e-06
1.70177e-05,1.56834e-05
7.6762e-06,2.25734e-05
-7.76075e-06,-7.68842e-06
-4.35669e-06,-9.86215e-06
-4.66419e-07,-1.0873e-05
3.70289e-06,-1.05965e-05
7.83001e-06,-8.81003e-06
1.13452e-05,-5.33486e-06
1.34374e-05,-2.67132e-07
1.32391e-05,5.81667e-06
1.01506e-05,1.18005e-05
4.18719e-06,1.61922e-05
-3.79525e-06,1.75036e-05
-1.21257e-05,1.47529e-05
-1.86481e-05,7.91976e-06
-2.13015e-05,-1.82576e-06
-1.87937e-05,-1.22552e-05
-1.11416e-05,-2.05942e-05
6.1321e-06,1.05054e-05
1.03143e-06,1.20387e-05
-4.14904e-06,1.13731e-05
-8.59254e-06,8.69609e-06
-1.16087e-05,4.43795e-06
-1.2679e-05,-7.63192e-07
-1.15184e-05,-6.0956e-06
-8.15452e-06,-1.0637e-05
-2.99721e-06,-1.34721e-05
3.14095e-06,-1.38643e-05
9.11468e-06,-1.14538e-05
1.36253e-05,-6.42751e-06
1.54948e-05,4.0365e-07
1.39823e-05,7.67355e-06
9.0597e-06,1.37004e-05
1.55105e-06,1.68682e-05
-6.72385e-06,-1.05639e-05
-2.01502e-06,-1.27954e-05
3.47692e-06,-1.30824e-05
8.97343e-06,-1.09982e-05
1.35051e-05,-6.55119e-06
1.58993e-05,-1.09529e-07
1.51777e-05,7.28512e-06
1.09099e-05,1.40573e-05
3.51973e-06,1.84245e-05
-5.62666e-06,1.88929e-05
-1.44312e-05,1.47732e-05
-2.0557e-05,6.5348e-06
-2.20806e-05,-4.14982e-06
-1.81097e-05,-1.47263e-05
-9.16443e-06,-2.239e-05
2.82059e-06,-2.48599e-05
3.40591e-06,9.78781e-06
-4.2076e-07,1.00864e-05
-4.00746e-06,9.26062e-06
-7.24963e-06,7.39998e-06
-9.93806e-06,4.43327e-06
-1.16105e-05,3.25249e-07
-1.16038e-05,-4.65636e-06
-9.33048e-06,-9.71054e-06
-4.57417e-06,-1.37532e-05
2.1291e-06,-1.539e-05
9.46621e-06,-1.35977e-05
1.55731e-05,-8.14122e-06
1.85413e-05,1.46975e-07
1.70454e-05,9.41794e-06
1.08771e-05,1.72246e-05
1.18383e-06,2.12041e-05
-1.27866e-06,-1.20383e-05
4.00267e-06,-1.11844e-05
8.29376e-06,-8.30943e-06
1.09823e-05,-4.03284e-06
1.17257e-05,9.30375e-07
1.04108e-05,5.82747e-06
7.14908e-06,9.88433e-06
2.32289e-06,1.23396e-05
-3.3597e-06,1.25484e-05
-8.87086e-06,1.01599e-05
-1.29886e-05,5.36783e-06
-1.45799e-05,-1.18479e-06
-1.28948e-05,-8.11654e-06
-7.91299e-06,-1.37645e-05
-4.83614e-07,-1.65401e-05
7.76702e-06,-1.53966e-05
1.42581e-06,1.22091e-05
-3.61329e-06,1.20764e-05
-8.38908e-06,1.00234e-05
-1.22354e-05,6.12325e-06
-1.4406e-05,6.71365e-07
-1.41697e-05,-5.67465e-06
-1.10397e-05,-1.18272e-05
-5.06904e-06,-1.63724e-05
2.92277e-06,-1.78838e-05
1.13346e-05,-1.53831e-05
1.80633e-05,-8.79435e-06
2.10494e-05,7.9967e-07
1.89424e-05,1.12494e-05
1.16558e-05,1.98164e-05
6.08949e-07,2.3986e-05
-1.15748e-05,2.20706e-05
-9.54699e-08,-1.05569e-05
3.68468e-06,-9.28937e-06
6.5609e-06,-7.04947e-06
8.53141e-06,-4.1929e-06
9.59736e-06,-8.62745e-07
9.58939e-06,2.86116e-06
8.17199e-06,6.72724e-06
5.04326e-06,1.01404e-05
2.4175e-07,1.21844e-05
-5.60045e-06,1.18804e-05
-1.12189e-05,8.60786e-06
-1.4975e-05,2.5151e-06
-1.53662e-05,-5.27943e-06
-1.16191e-05,-1.2833e-05
-4.13183e-06,-1.78848e-05
5.44078e-06,-1.85781e-05
-2.29756e-06,1.05786e-05
-6.73021e-06,8.28512e-06
-9.61116e-06,4.40525e-06
-1.05206e-05,-2.20165e-07
-9.41029e-06,-4.72856e-06
-6.53504e-06,-8.35511e-06
-2.37609e-06,-1.04933e-05
2.41069e-06,-1.07259e-05
7.02796e-06,-8.86813e-06
1.05877e-05,-5.0408e-06
1.22241e-05,2.47797e-07
1.12854e-05,6.06854e-06
7.57262e-06,1.11557e-05
1.5404e-06,1.41444e-05
-5.64606e-06,1.39375e-05
-1.22769e-05,1.01e-05
2.35482e-06,-1.08761e-05
6.55291e-06,-9.2816e-06
9.98194e-06,-6.13937e-06
1.20757e-05,-1.69656e-06
1.22722e-05,3.56043e-06
1.0154e-05,8.83557e-06
5.65536e-06,1.30579e-05
-7.41641e-07,1.50636e-05
-7.9273e-06,1.3912e-05
-1.42834e-05,9.25265e-06
-1.80256e-05,1.61262e-06
-1.77074e-05,-7.53039e-06
-1.27451e-05,-1.59777e-05
-3.77933e-06,-2.13332e-05
7.29304e-06,-2.17022e-05
1.76904e-05,-1.63557e-05
