3.17519e-06,-3.19949e-05
1.87974e-05,-2.51942e-05
2.77745e-05,-1.16413e-05
2.81525e-05,3.50675e-06
2.12997e-05,1.58155e-05
1.05217e-05,2.22034e-05
-7.09264e-07,2.27742e-05
-1.00914e-05,1.87801e-05
-1.64758e-05,1.17514e-05
-1.92708e-05,3.01914e-06
-1.80289e-05,-6.03935e-06
-1.26887e-05,-1.36244e-05
-4.19455e-06,-1.76952e-05
5.21979e-06,-1.68285e-05
1.26222e-05,-1.11884e-05
1.567e-05,-2.78744e-06
1.91387e-05,-9.97125e-07
1.43474e-05,9.94718e-06
4.70625e-06,1.5022e-05
-4.91168e-06,1.32098e-05
-1.06782e-05,6.43295e-06
-1.1119e-05,-1.14294e-06
-7.53164e-06,-6.70868e-06
-2.20474e-06,-8.96221e-06
2.86591e-06,-8.16395e-06
6.57807e-06,-5.22153e-06
8.44004e-06,-9.62578e-07
8.04586e-06,3.89433e-06
5.00513e-06,8.30448e-06
-5.1158e-07,1.0695e-05
-7.15313e-06,9.49764e-06
-1.2448e-05,4.21265e-06
-2.7663e-06,5.87047e-06
-6.58162e-06,9.57284e-07
-5.54914e-06,-5.1241e-06
-4.42906e-07,-8.68001e-06
5.86702e-06,-7.55003e-06
9.8672e-06,-2.88871e-06
1.01473e-05,3.0122e-06
7.2264e-06,7.63587e-06
2.86808e-06,9.79567e-06
-1.33869e-06,9.80403e-06
-4.83745e-06,8.56866e-06
-7.87388e-06,6.53381e-06
-1.05558e-05,3.36559e-06
-1.21408e-05,-1.39162e-06
-1.12579e-05,-7.31649e-06
-6.96486e-06,-1.27064e-05
-1.14942e-05,-4.75975e-07
-6.21731e-06,-5.48949e-06
-3.06973e-07,-5.1832e-06
2.50208e-06,-1.27124e-06
8.74726e-07,2.43425e-06
-2.98583e-06,3.27229e-06
-6.12693e-06,5.25098e-07
-6.20014e-06,-3.91741e-06
-3.11554e-06,-7.25673e-06
1.22766e-06,-7.75337e-06
4.52438e-06,-5.70129e-06
5.70061e-06,-2.83953e-06
5.41285e-06,-7.94669e-07
5.14481e-06,1.78527e-07
5.71351e-06,1.19938e-06
6.41478e-06,3.55864e-06
-3.40036e-06,-4.76987e-06
-1.86755e-07,-3.43533e-06
5.5255e-07,-1.23969e-06
-4.10171e-07,-1.69674e-07
-1.09776e-06,-5.60902e-07
