-3.48866e-07,-9.80138e-07
-3.15799e-07,-1.13676e-06
-1.91109e-07,-1.3295e-06
3.92125e-08,-1.49147e-06
3.41156e-07,-1.56243e-06
6.50067e-07,-1.51951e-06
9.04396e-07,-1.38768e-06
1.07725e-06,-1.22415e-06
1.18853e-06,-1.08543e-06
1.29088e-06,-9.95058e-07
1.4373e-06,-9.30067e-07
1.64805e-06,-8.33601e-07
1.89543e-06,-6.47118e-07
2.11487e-06,-3.44587e-07
2.23677e-06,5.01005e-08
2.22192e-06,4.72198e-07
1.91268e-07,9.91741e-07
1.03827e-07,9.89236e-07
5.40753e-08,1.02943e-06
-1.47027e-08,1.13218e-06
-1.58771e-07,1.26987e-06
-4.00798e-07,1.38036e-06
-7.14659e-07,1.39933e-06
-1.03654e-06,1.29443e-06
-1.29648e-06,1.08254e-06
-1.45322e-06,8.2089e-07
-1.5135e-06,5.76742e-07
-1.52538e-06,3.92247e-07
-1.54941e-06,2.63542e-07
-1.62343e-06,1.45424e-07
-1.7404e-06,-2.11442e-08
-1.85128e-06,-2.73831e-07
-2.86268e-07,-8.99443e-07
-5.87151e-08,-9.62929e-07
1.3522e-07,-9.35459e-07
2.57446e-07,-8.70466e-07
3.18007e-07,-8.29995e-07
3.67283e-07,-8.49234e-07
4.66026e-07,-9.16155e-07
6.49636e-07,-9.7732e-07
9.06176e-07,-9.66652e-07
1.1801e-06,-8.41487e-07
1.39967e-06,-6.06326e-07
1.51319e-06,-3.11415e-07
1.51438e-06,-2.70313e-08
1.44334e-06,1.92432e-07
1.36279e-06,3.35146e-07
1.32276e-06,4.3483e-07
1.8175e-07,4.19797e-07
8.5381e-08,5.87572e-07
-9.99762e-08,6.94139e-07
-3.17749e-07,6.96429e-07
-4.97294e-07,6.0003e-07
-5.90671e-07,4.55724e-07
-5.9715e-07,3.31843e-07
-5.62212e-07,2.77418e-07
-5.51696e-07,2.96017e-07
-6.15144e-07,3.44345e-07
-7.58199e-07,3.56254e-07
