2.48624e-06,-1.95407e-06
2.93308e-06,-1.74409e-06
3.63603e-06,-1.5394e-06
4.243e-06,-8.70764e-07
4.70731e-06,5.66681e-08
4.93334e-06,1.20646e-06
4.83303e-06,2.51277e-06
4.32781e-06,3.87253e-06
3.36765e-06,5.13408e-06
1.96794e-06,6.10301e-06
2.45333e-07,6.58236e-06
-1.58072e-06,6.43884e-06
-3.19387e-06,5.6801e-06
-4.43511e-06,4.42587e-06
-5.12686e-06,2.92251e-06
-5.28188e-06,1.42733e-06
-3.42434e-06,4.1289e-09
-3.66746e-06,-6.7954e-07
-3.71428e-06,-1.48552e-06
-3.67292e-06,-2.18437e-06
-3.31769e-06,-3.15005e-06
-2.6406e-06,-4.04848e-06
-1.68223e-06,-4.77508e-06
-5.06755e-07,-5.25966e-06
8.24914e-07,-5.45388e-06
2.25538e-06,-5.3038e-06
3.6998e-06,-4.73757e-06
5.01124e-06,-3.69264e-06
5.93328e-06,-2.17209e-06
6.32582e-06,-3.26337e-07
5.99755e-06,1.59015e-06
4.96225e-06,3.23691e-06
1.84058e-06,2.12407e-06
1.59934e-06,2.65797e-06
1.09835e-06,3.21896e-06
3.04372e-07,3.6511e-06
-6.15191e-07,3.60802e-06
-1.62423e-06,3.46466e-06
-2.61691e-06,2.94244e-06
-3.4115e-06,2.06732e-06
-3.86488e-06,9.65827e-07
-3.92945e-06,-1.8255e-07
-3.66087e-06,-1.22202e-06
-3.16944e-06,-2.07873e-06
-2.50609e-06,-2.78565e-06
-1.76082e-06,-3.33509e-06
-8.55437e-07,-3.75474e-06
2.49164e-07,-3.95564e-06
3.7586e-07,-2.4299e-06
9.43466e-07,-2.41179e-06
1.56562e-06,-2.26665e-06
2.22636e-06,-1.93453e-06
2.86718e-06,-1.34626e-06
3.31301e-06,-2.52023e-07
3.39882e-06,8.28228e-07
3.11216e-06,2.00551e-06
2.37416e-06,3.1201e-06
1.19535e-06,3.94861e-06
-2.79472e-07,4.27258e-06
-1.78602e-06,3.97241e-06
-3.04904e-06,3.12996e-06
-3.79671e-06,1.87998e-06
-3.98543e-06,5.54275e-07
-3.726e-06,-5.96195e-07
-1.72988e-06,5.31447e-08
-2.04906e-06,-4.34608e-07
-2.17756e-06,-1.08063e-06
-2.06404e-06,-1.79699e-06
-1.70362e-06,-2.49765e-06
-1.11818e-06,-3.12019e-06
-3.16681e-07,-3.83761e-06
8.19539e-07,-4.12231e-06
2.09065e-06,-4.0874e-06
3.42412e-06,-3.66859e-06
4.70125e-06,-2.79068e-06
5.72855e-06,-1.41458e-06
6.26937e-06,3.50025e-07
6.09052e-06,2.37205e-06
5.10496e-06,4.2592e-06
3.43385e-06,5.63524e-06
-9.63809e-08,2.10062e-06
-2.96696e-07,2.39965e-06
-7.43075e-07,2.72029e-06
-1.44753e-06,2.90017e-06
-2.3257e-06,2.79186e-06
-3.21953e-06,2.31791e-06
-3.9512e-06,1.50388e-06
-4.35155e-06,6.77896e-07
-4.61371e-06,-4.44365e-07
-4.55158e-06,-1.59526e-06
-4.21333e-06,-2.67643e-06
-3.65667e-06,-3.65598e-06
-2.88685e-06,-4.49693e-06
-1.88416e-06,-5.26552e-06
-5.7895e-07,-5.8214e-06
1.00567e-06,-5.98817e-06
2.70915e-06,-2.95829e-06
3.27669e-06,-2.61125e-06
3.89337e-06,-2.15935e-06
4.54203e-06,-1.50302e-06
5.12743e-06,-5.48158e-07
5.48188e-06,7.37492e-07
5.40924e-06,2.27549e-06
4.76083e-06,3.86147e-06
3.42965e-06,5.01216e-06
1.8914e-06,5.82405e-06
1.69455e-07,6.05113e-06
-1.45738e-06,5.67217e-06
-2.74718e-06,4.82012e-06
-3.59975e-06,3.68571e-06
-4.01365e-06,2.57578e-06
-4.15614e-06,1.57973e-06
-4.0111e-06,7.91958e-07
-4.33943e-06,-1.15052e-07
-4.39268e-06,-1.10918e-06
-4.18088e-06,-2.09982e-06
-3.73612e-06,-3.03946e-06
-3.0706e-06,-3.91406e-06
-2.15545e-06,-4.70233e-06
-9.40536e-07,-5.32641e-06
5.84302e-07,-5.62928e-06
2.44635e-06,-5.2415e-06
3.9926e-06,-4.30083e-06
5.15108e-06,-2.79233e-06
5.65078e-06,-9.03134e-07
5.3731e-06,1.06098e-06
4.30812e-06,2.65116e-06
2.76695e-06,3.58574e-06
2.20958e-06,1.83115e-06
2.06568e-06,2.57382e-06
1.53333e-06,3.33118e-06
6.35218e-07,3.87301e-06
-4.7746e-07,4.02684e-06
-1.58819e-06,3.74358e-06
-2.50708e-06,3.10647e-06
-3.14561e-06,2.27665e-06
-3.5336e-06,1.40023e-06
-3.76394e-06,5.30694e-07
-4.06075e-06,-5.16946e-07
-3.90977e-06,-1.64129e-06
-3.42434e-06,-2.80634e-06
-2.53319e-06,-3.89683e-06
-1.12644e-06,-4.64746e-06
6.02403e-07,-4.79777e-06
1.43779e-06,-1.89625e-06
1.76793e-06,-1.72368e-06
2.19855e-06,-1.5332e-06
2.74949e-06,-1.18303e-06
3.32226e-06,-5.24187e-07
3.70838e-06,5.08109e-07
3.66457e-06,1.82302e-06
3.02733e-06,3.16836e-06
1.81355e-06,4.20949e-06
2.46241e-07,4.66581e-06
-1.32081e-06,4.43804e-06
-2.36052e-06,3.74786e-06
-3.19239e-06,2.80937e-06
-3.56517e-06,1.81157e-06
-3.70723e-06,9.26304e-07
-3.74508e-06,1.45793e-07
-2.96192e-06,-1.01345e-08
-3.14732e-06,-8.81989e-07
-3.01663e-06,-1.78266e-06
-2.62216e-06,-2.59629e-06
-2.04461e-06,-3.28541e-06
-1.32327e-06,-3.87506e-06
-4.22146e-07,-4.38547e-06
7.38476e-07,-4.75667e-06
2.19215e-06,-4.81886e-06
3.83064e-06,-4.34618e-06
5.37056e-06,-3.1795e-06
6.42303e-06,-1.35615e-06
6.44286e-06,7.94196e-07
5.76607e-06,2.7881e-06
4.42184e-06,4.28402e-06
2.71921e-06,5.05901e-06
3.78753e-07,3.20139e-06
2.99327e-07,3.7319e-06
-3.7814e-07,4.2899e-06
-1.42675e-06,4.60682e-06
-2.68055e-06,4.48672e-06
-3.89283e-06,3.87355e-06
-4.84528e-06,2.86502e-06
-5.43667e-06,1.64934e-06
-5.70031e-06,3.96654e-07
-5.7371e-06,-8.26719e-07
-5.60672e-06,-2.06446e-06
-5.24939e-06,-3.38746e-06
-4.34762e-06,-4.91891e-06
-2.9662e-06,-6.06967e-06
-1.16637e-06,-6.7222e-06
8.60372e-07,-6.67163e-06
3.40974e-06,-3.17054e-06
3.97055e-06,-2.59791e-06
4.2715e-06,-2.04409e-06
4.83346e-06,-1.40826e-06
5.37469e-06,-4.94454e-07
5.70844e-06,7.5802e-07
5.61042e-06,2.26602e-06
4.92958e-06,3.79319e-06
