-3.34217e-05,3.34476e-05
-5.11835e-05,-3.86163e-06
-3.11573e-05,-4.10368e-05
9.16256e-06,-4.69996e-05
3.53365e-05,-2.07464e-05
2.99916e-05,1.05191e-05
6.46296e-06,2.0595e-05
-9.06184e-06,8.17749e-06
-4.30351e-06,-7.0864e-06
1.07026e-05,-7.1809e-06
1.71434e-05,8.01869e-06
5.69891e-06,2.3314e-05
-1.64079e-05,2.27572e-05
-3.13482e-05,2.52684e-06
-2.41683e-05,-2.47468e-05
4.31733e-06,-3.74476e-05
-1.63015e-05,2.77875e-05
-3.47974e-05,3.22334e-06
-2.2483e-05,-2.6544e-05
9.85007e-06,-3.11819e-05
2.99868e-05,-5.64444e-06
1.78257e-05,2.43852e-05
-1.45624e-05,2.90389e-05
-3.61136e-05,3.42256e-06
-2.68339e-05,-2.96181e-05
5.7507e-06,-4.20406e-05
3.57748e-05,-2.41709e-05
4.0946e-05,1.00105e-05
1.84265e-05,3.52006e-05
-1.44237e-05,3.34898e-05
-3.2485e-05,7.04604e-06
-2.16516e-05,-2.23651e-05
-2.21656e-06,4.88427e-05
-3.93054e-05,3.15354e-05
-4.69101e-05,-8.13794e-06
-2.10632e-05,-3.53836e-05
1.14625e-05,-3.0203e-05
2.21495e-05,-4.91551e-06
8.08634e-06,1.23548e-05
-9.76746e-06,7.1963e-06
-1.10598e-05,-9.875e-06
4.59663e-06,-1.79152e-05
2.02857e-05,-6.89575e-06
1.91213e-05,1.43069e-05
-1.19182e-06,2.67482e-05
-2.60873e-05,1.66195e-05
-3.41685e-05,-1.27722e-05
-1.37443e-05,-4.05045e-05
8.91331e-06,3.08653e-05
-2.1006e-05,2.43087e-05
-2.99748e-05,-5.17232e-06
-8.66174e-06,-2.71384e-05
2.06687e-05,-1.90498e-05
2.79881e-05,1.06114e-05
6.00548e-06,3.23456e-05
-2.4441e-05,2.5635e-05
-3.63151e-05,-3.01851e-06
-2.07201e-05,-2.90013e-05
8.24962e-06,-3.22617e-05
2.75286e-05,-1.21263e-05
2.30806e-05,1.42653e-05
-5.83856e-07,2.56585e-05
-2.35338e-05,1.22604e-05
-2.50316e-05,-1.53748e-05
2.33155e-05,3.64841e-05
-1.49974e-05,4.17759e-05
-4.09327e-05,1.32007e-05
-3.2397e-05,-2.27106e-05
-6.6099e-07,-3.46504e-05
2.35246e-05,-1.6882e-05
2.13738e-05,8.80239e-06
1.47324e-06,1.78014e-05
-1.31212e-05,5.7627e-06
-8.4557e-06,-1.12436e-05
9.46311e-06,-1.44207e-05
2.23693e-05,1.1983e-06
1.55842e-05,2.36357e-05
-1.00104e-05,3.28899e-05
-3.66104e-05,1.64409e-05
-4.11025e-05,-1.847e-05
1.57122e-05,1.85402e-05
-1.16988e-05,2.66658e-05
-3.32914e-05,4.4203e-06
-2.43263e-05,-2.74441e-05
8.68623e-06,-3.70354e-05
3.49255e-05,-1.44052e-05
3.07078e-05,1.93641e-05
1.4366e-06,3.42189e-05
-2.60972e-05,1.91074e-05
-2.9232e-05,-1.08548e-05
-7.26011e-06,-3.01162e-05
2.08148e-05,-2.36186e-05
3.22207e-05,2.91013e-06
1.73278e-05,2.82213e-05
-1.2637e-05,3.10659e-05
-3.27254e-05,7.60657e-06
3.76048e-05,1.6755e-05
1.03299e-05,4.40088e-05
-2.77907e-05,3.70246e-05
-4.36667e-05,3.6192e-06
-2.78996e-05,-2.55474e-05
-4.88545e-07,-2.89338e-05
1.30183e-05,-1.26203e-05
6.56339e-06,1.11244e-06
-4.96613e-06,-1.57419e-06
-4.29904e-06,-1.4529e-05
1.12991e-05,-2.0697e-05
2.88213e-05,-9.01067e-06
3.11428e-05,1.61142e-05
1.09032e-05,3.69418e-05
-2.15648e-05,3.48632e-05
-4.25624e-05,6.02603e-06
2.773e-05,1.4385e-05
5.94086e-06,3.75406e-05
-2.80932e-05,3.06137e-05
-4.1596e-05,-2.98308e-06
-2.12791e-05,-3.2891e-05
1.36891e-05,-3.26192e-05
3.17717e-05,-4.67568e-06
1.89718e-05,2.43195e-05
-1.10898e-05,2.96718e-05
-3.23023e-05,8.71109e-06
-2.82751e-05,-2.03986e-05
-3.13533e-06,-3.49174e-05
2.34002e-05,-2.41895e-05
3.07565e-05,2.8634e-06
1.32816e-05,2.40034e-05
-1.35485e-05,2.07672e-05
4.25105e-05,-6.90765e-06
3.49149e-05,3.01311e-05
3.48602e-07,4.50643e-05
-2.98271e-05,2.6708e-05
-3.15578e-05,-4.37752e-06
-1.03963e-05,-1.93404e-05
8.20822e-06,-9.75136e-06
6.43622e-06,7.86887e-06
-1.0353e-05,1.1991e-05
-2.22475e-05,-2.98718e-06
-1.46565e-05,-2.35635e-05
9.38048e-06,-3.01851e-05
3.17175e-05,-1.34884e-05
3.25383e-05,1.7447e-05
6.31775e-06,3.91906e-05
-3.00407e-05,3.10418e-05
3.01382e-05,-1.27635e-05
2.95794e-05,1.98006e-05
2.77513e-07,3.63703e-05
-2.93496e-05,1.98858e-05
-3.09736e-05,-1.34523e-05
-4.47908e-06,-3.2004e-05
2.42667e-05,-2.0235e-05
3.00954e-05,8.85929e-06
1.05014e-05,2.91589e-05
-1.59118e-05,2.53126e-05
-2.77008e-05,3.09229e-06
-1.72415e-05,-1.8198e-05
5.14039e-06,-2.14099e-05
1.95067e-05,-4.58784e-06
1.20097e-05,1.68198e-05
-1.20692e-05,2.11817e-05
2.46956e-05,-3.25132e-05
4.09251e-05,5.45556e-07
2.29531e-05,3.14252e-05
-1.02795e-05,3.347e-05
-2.80972e-05,9.61113e-06
-1.88072e-05,-1.42676e-05
2.40888e-06,-1.7407e-05
1.26431e-05,-2.57246e-06
3.95281e-06,1.10468e-05
-1.2092e-05,8.33567e-06
-1.75603e-05,-8.89157e-06
-4.06054e-06,-2.49193e-05
2.03346e-05,-2.31719e-05
3.60805e-05,4.52549e-07
2.62286e-05,3.13302e-05
-7.60215e-06,4.42963e-05
1.63459e-05,-1.77392e-05
2.95001e-05,8.85867e-06
1.06132e-05,3.59011e-05
-2.51939e-05,3.4062e-05
-4.47458e-05,1.99014e-06
-3.00846e-05,-3.28437e-05
5.47546e-06,-4.16003e-05
3.21481e-05,-1.98581e-05
3.08462e-05,1.18062e-05
6.75714e-06,2.79921e-05
-1.83772e-05,1.84666e-05
-2.43784e-05,-6.39362e-06
-7.16373e-06,-2.48038e-05
1.81502e-05,-2.03055e-05
2.84259e-05,4.51845e-06
1.20539e-05,2.77184e-05
2.07672e-06,-3.38111e-05
3.24969e-05,-1.70846e-05
3.43938e-05,1.71817e-05
8.07108e-06,3.6732e-05
-2.00604e-05,2.69579e-05
-2.64832e-05,2.39193e-06
-1.23757e-05,-1.21135e-05
2.26538e-06,-6.86855e-06
1.20039e-06,6.42699e-06
-1.33796e-05,9.36599e-06
-2.511e-05,-5.33657e-06
-1.8683e-05,-2.79199e-05
7.0728e-06,-3.92156e-05
3.63538e-05,-2.51771e-05
4.5745e-05,9.82305e-06
2.30549e-05,4.18747e-05
6.82989e-06,-2.93445e-05
3.61919e-05,-1.35586e-05
3.84182e-05,2.29033e-05
8.19304e-06,4.65413e-05
-2.87042e-05,3.60807e-05
-4.18127e-05,1.98345e-06
-2.40627e-05,-2.62966e-05
5.49898e-06,-2.84309e-05
2.19807e-05,-8.28451e-06
1.52866e-05,1.38924e-05
-5.22068e-06,1.9863e-05
-2.07511e-05,6.36662e-06
-1.77805e-05,-1.39202e-05
1.28647e-06,-2.24577e-05
1.89794e-05,-1.01537e-05
1.68343e-05,1.23749e-05
-1.36998e-05,-3.29658e-05
2.01471e-05,-3.35961e-05
3.91626e-05,-5.58436e-06
2.71733e-05,2.43169e-05
-1.23527e-06,3.0262e-05
-1.84062e-05,1.22458e-05
