9.78244e-06,2.50297e-05
-4.74731e-06,2.72786e-05
-1.84216e-05,2.17419e-05
-2.73835e-05,9.97815e-06
-2.91388e-05,-4.71398e-06
-2.32381e-05,-1.82506e-05
-1.13691e-05,-2.69186e-05
3.14737e-06,-2.83983e-05
1.62976e-05,-2.23813e-05
2.44839e-05,-1.06287e-05
2.54967e-05,3.47187e-06
1.9139e-05,1.60536e-05
7.20733e-06,2.37732e-05
-6.87143e-06,2.39784e-05
-1.90731e-05,1.68229e-05
-2.58553e-05,4.28404e-06
-1.75663e-05,-1.81048e-05
-5.31899e-06,-2.57017e-05
9.20075e-06,-2.58654e-05
2.18426e-05,-1.84901e-05
2.90091e-05,-5.61561e-06
2.86734e-05,9.17583e-06
2.09313e-05,2.17948e-05
7.94124e-06,2.87969e-05
-6.70745e-06,2.833e-05
-1.9006e-05,2.06219e-05
-2.56166e-05,7.94793e-06
-2.48347e-05,-6.22014e-06
-1.67009e-05,-1.7868e-05
-4.0226e-06,-2.36979e-05
9.82618e-06,-2.20925e-05
2.08589e-05,-1.34818e-05
2.28194e-05,9.72373e-06
1.46818e-05,2.13928e-05
1.55313e-06,2.72053e-05
-1.28296e-05,2.54195e-05
-2.43763e-05,1.64751e-05
-2.98227e-05,2.8507e-06
-2.76542e-05,-1.16681e-05
-1.85108e-05,-2.30786e-05
-4.97501e-06,-2.82902e-05
9.17908e-06,-2.59729e-05
2.00272e-05,-1.69539e-05
2.46617e-05,-3.76266e-06
2.18569e-05,9.78783e-06
1.24716e-05,1.95911e-05
-7.32082e-07,2.32945e-05
-1.399e-05,1.95392e-05
-2.37976e-05,2.13405e-06
-2.12246e-05,-1.1682e-05
-1.17735e-05,-2.21471e-05
1.83054e-06,-2.61832e-05
1.56658e-05,-2.25699e-05
2.57545e-05,-1.22907e-05
2.92117e-05,1.76834e-06
2.50585e-05,1.56665e-05
1.44757e-05,2.55434e-05
4.38537e-07,2.87079e-05
-1.31147e-05,2.44256e-05
-2.2502e-05,1.39082e-05
-2.51517e-05,2.27349e-07
-2.06709e-05,-1.26834e-05
