-1.29107e-07,-2.90674e-06
4.44018e-07,-2.96038e-06
9.81306e-07,-2.9166e-06
1.51457e-06,-2.80013e-06
2.0672e-06,-2.5884e-06
2.6205e-06,-2.24305e-06
3.11999e-06,-1.7516e-06
3.51173e-06,-1.14404e-06
3.77548e-06,-4.71806e-07
3.92521e-06,2.31796e-07
3.97446e-06,9.74188e-07
3.89466e-06,1.78494e-06
3.6047e-06,2.66398e-06
3.01033e-06,3.53395e-06
2.07629e-06,4.23796e-06
8.63576e-07,4.61888e-06
-1.75314e-06,2.48349e-06
-2.17244e-06,2.29614e-06
-2.62151e-06,2.05045e-06
-3.10951e-06,1.68734e-06
-3.59585e-06,1.13272e-06
-3.97737e-06,3.4187e-07
-4.11613e-06,-6.51084e-07
-3.90379e-06,-1.71546e-06
-3.32846e-06,-2.66135e-06
-2.49889e-06,-3.3214e-06
-1.60145e-06,-3.63267e-06
-8.06318e-07,-3.66618e-06
-1.76232e-07,-3.57832e-06
3.63347e-07,-3.50637e-06
9.663e-07,-3.46936e-06
1.77642e-06,-3.34465e-06
4.26973e-06,-8.31222e-07
4.06041e-06,1.70558e-07
3.57537e-06,8.88732e-07
3.03599e-06,1.26779e-06
2.64705e-06,1.41298e-06
2.48593e-06,1.54217e-06
2.45062e-06,1.8667e-06
2.30652e-06,2.46116e-06
1.81727e-06,3.1982e-06
8.91828e-07,3.79431e-06
-3.37322e-07,3.9515e-06
-1.55694e-06,3.52066e-06
-2.42133e-06,2.59315e-06
-2.72676e-06,1.46372e-06
-2.51272e-06,4.79777e-07
-2.05264e-06,-1.52937e-07
-4.21153e-06,-8.4842e-07
-4.08392e-06,-2.05292e-06
-3.39404e-06,-3.21516e-06
-2.21124e-06,-3.99437e-06
-8.20746e-07,-4.1599e-06
3.99855e-07,-3.71578e-06
1.16266e-06,-2.90763e-06
1.41141e-06,-2.09936e-06
1.34038e-06,-1.58176e-06
1.27387e-06,-1.41872e-06
1.46987e-06,-1.42062e-06
1.95911e-06,-1.26483e-06
2.51446e-06,-6.97924e-07
2.773e-06,2.9572e-07
2.44471e-06,1.45829e-06
1.49807e-06,2.4073e-06
5.32975e-07,1.4408e-06
6.19766e-07,1.27597e-06
7.34758e-07,1.47273e-06
5.56109e-07,1.92087e-06
-7.18245e-08,2.30057e-06
-1.02911e-06,2.2559e-06
-1.96245e-06,1.60111e-06
-2.46278e-06,4.43219e-07
-2.28285e-06,-8.53045e-07
-1.47256e-06,-1.8435e-06
-3.53956e-07,-2.22871e-06
6.51987e-07,-1.99841e-06
1.24871e-06,-1.41445e-06
1.40994e-06,-8.43733e-07
1.36517e-06,-5.38597e-07
1.44463e-06,-5.2141e-07
9.97053e-07,-1.66437e-06
1.39192e-06,-7.11329e-07
1.16968e-06,2.18073e-07
5.05978e-07,7.55648e-07
-2.22572e-07,7.5531e-07
-6.50349e-07,3.70157e-07
-6.30232e-07,-4.22272e-08
-3.1559e-07,-1.34484e-07
-6.6965e-08,2.19003e-07
-2.35437e-07,8.37211e-07
-9.4734e-07,1.32525e-06
-2.01516e-06,1.29276e-06
-3.02637e-06,5.72741e-07
-3.55856e-06,-6.84218e-07
-3.39671e-06,-2.09219e-06
-2.65199e-06,-3.22114e-06
-1.01506e-07,-1.72171e-07
-4.19038e-07,-3.56028e-07
-5.3713e-07,-9.04302e-07
-1.8771e-07,-1.57747e-06
6.50011e-07,-2.00425e-06
1.72554e-06,-1.89368e-06
2.64971e-06,-1.20156e-06
3.1052e-06,-1.54635e-07
3.01159e-06,8.79663e-07
