-7.41196e-06,-6.43007e-07
-5.69444e-06,-2.68915e-06
-4.16137e-06,-3.48098e-06
-3.35367e-06,-3.92332e-06
-2.87427e-06,-4.89947e-06
-1.73858e-06,-6.56973e-06
8.69354e-07,-8.14469e-06
4.8932e-06,-8.28678e-06
9.19165e-06,-5.92903e-06
1.19852e-05,-1.03062e-06
1.17373e-05,5.17292e-06
8.00207e-06,1.06047e-05
1.76761e-06,1.32669e-05
-4.91007e-06,1.2173e-05
-9.80605e-06,7.80641e-06
-1.14987e-05,1.86982e-06
1.19433e-06,5.75437e-06
-1.46001e-06,5.46297e-06
-3.42773e-06,4.23157e-06
-4.63803e-06,2.62703e-06
-5.31693e-06,9.296e-07
-5.6293e-06,-9.16996e-07
-5.43612e-06,-3.06472e-06
-4.34101e-06,-5.42032e-06
-2.00064e-06,-7.46174e-06
1.49479e-06,-8.36331e-06
5.43922e-06,-7.39817e-06
8.68103e-06,-4.39009e-06
1.00907e-05,6.01563e-08
9.08635e-06,4.73282e-06
5.92914e-06,8.27552e-06
1.61667e-06,9.77156e-06
7.51169e-06,-7.33197e-06
8.88135e-06,-4.19383e-06
9.30279e-06,-1.29569e-06
9.21275e-06,1.40736e-06
8.64325e-06,4.20473e-06
7.2049e-06,7.18177e-06
4.42482e-06,9.91149e-06
2.25912e-07,1.15062e-05
-4.75993e-06,1.10372e-05
-9.27724e-06,8.09022e-06
-1.19235e-05,3.13409e-06
-1.17877e-05,-2.53075e-06
-8.91153e-06,-7.259e-06
-4.31459e-06,-9.7495e-06
4.45775e-07,-9.58699e-06
3.96081e-06,-7.35951e-06
-8.55494e-06,6.96096e-07
-7.37356e-06,-2.46715e-06
-5.34371e-06,-4.67007e-06
-2.90482e-06,-5.89286e-06
-3.31207e-07,-6.17688e-06
2.14098e-06,-5.50926e-06
4.1726e-06,-3.88365e-06
5.31526e-06,-1.4723e-06
5.1774e-06,1.24907e-06
3.67686e-06,3.55279e-06
1.20606e-06,4.7149e-06
-1.43388e-06,4.35299e-06
-3.3357e-06,2.65021e-06
-3.88566e-06,3.16316e-07
-3.04625e-06,-1.72134e-06
-1.35932e-06,-2.74615e-06
3.60729e-06,8.41851e-06
5.28046e-07,9.11176e-06
-2.73613e-06,8.92778e-06
-6.05804e-06,7.61072e-06
-8.95469e-06,4.88042e-06
-1.0614e-05,8.01979e-07
-1.02313e-05,-3.95662e-06
-7.48705e-06,-8.18993e-06
-2.88597e-06,-1.05827e-05
2.28686e-06,-1.03057e-05
6.42613e-06,-7.46287e-06
8.28545e-06,-3.13037e-06
7.53761e-06,1.0784e-06
4.91568e-06,3.72666e-06
1.84441e-06,4.19327e-06
-2.6008e-07,2.9087e-06
2.28494e-06,-7.66553e-06
4.61265e-06,-5.75066e-06
6.02966e-06,-3.29876e-06
6.41819e-06,-5.66185e-07
5.64669e-06,2.07103e-06
3.75432e-06,4.06057e-06
1.14158e-06,4.82573e-06
-1.41699e-06,4.06651e-06
-3.01232e-06,2.02205e-06
-3.00927e-06,-4.96938e-07
-1.41043e-06,-2.3899e-06
1.0576e-06,-2.75768e-06
3.22146e-06,-1.35531e-06
3.9928e-06,1.24448e-06
2.89195e-06,3.88775e-06
2.88341e-07,5.37326e-06
-5.22927e-06,-1.26774e-06
-4.86139e-06,-3.66458e-06
-3.19626e-06,-6.16757e-06
1.40685e-08,-7.8798e-06
4.28406e-06,-7.70965e-06
8.33028e-06,-4.98887e-06
1.05003e-05,-2.45975e-08
