5.95268e-05,-7.70162e-06
3.25638e-05,4.27404e-05
-2.46673e-05,3.66714e-05
-3.77997e-05,-1.94731e-05
1.27278e-05,-4.9256e-05
5.72628e-05,-8.73873e-06
3.17995e-05,4.62929e-05
-2.69593e-05,3.82426e-05
-3.47609e-05,-1.82949e-05
1.67501e-05,-3.98508e-05
5.14245e-05,3.73685e-06
2.07987e-05,5.07971e-05
-3.39072e-05,3.88647e-05
-4.32713e-05,-1.55095e-05
2.52772e-06,-4.45836e-05
4.64007e-05,-1.41817e-05
1.45383e-06,2.41672e-05
-3.14121e-05,1.0523e-05
-2.33437e-05,-3.04075e-05
2.66345e-05,-3.47157e-05
5.07894e-05,1.91444e-05
4.12292e-06,6.66562e-05
-6.14051e-05,4.04018e-05
-6.26335e-05,-2.91604e-05
-3.89927e-06,-5.32025e-05
3.0689e-05,-1.09557e-05
3.8712e-07,2.63695e-05
-4.10301e-05,2.89117e-06
-2.77374e-05,-4.74722e-05
2.93512e-05,-5.39455e-05
6.13907e-05,-1.84602e-06
2.82862e-05,5.11177e-05
-1.2362e-05,2.06355e-05
-1.33144e-05,-1.53632e-05
2.31439e-05,-1.98511e-05
3.5698e-05,2.20644e-05
-8.91989e-06,5.09227e-05
-5.79126e-05,1.40204e-05
-4.04966e-05,-4.98402e-05
2.55667e-05,-5.73462e-05
5.40277e-05,-1.47067e-06
1.40783e-05,3.86652e-05
-3.00773e-05,1.29614e-05
-1.60985e-05,-3.32193e-05
3.20143e-05,-3.17107e-05
4.57735e-05,1.54383e-05
5.31092e-06,4.50336e-05
-3.75238e-05,1.64367e-05
-3.02973e-05,-3.1506e-05
2.48511e-05,-3.10797e-05
4.3782e-05,2.20067e-05
-8.22408e-07,5.93006e-05
-5.14762e-05,3.03426e-05
-4.06511e-05,-2.43398e-05
1.11929e-05,-2.71443e-05
2.28003e-05,2.20577e-05
-2.60938e-05,4.43684e-05
-6.43934e-05,1.25754e-07
-3.58898e-05,-5.30457e-05
2.19051e-05,-4.73796e-05
3.67346e-05,3.18186e-06
-1.05966e-06,3.06073e-05
-3.47549e-05,5.03515e-06
-1.92332e-05,-3.23516e-05
6.8387e-05,-2.36433e-05
5.95495e-05,4.34505e-05
-7.23411e-06,6.86318e-05
-5.96547e-05,2.00995e-05
-3.77758e-05,-4.44661e-05
2.44085e-05,-4.68032e-05
4.1932e-05,5.2807e-06
-6.30176e-07,2.93398e-05
-2.90609e-05,-8.99638e-06
6.49061e-06,-4.66334e-05
5.8157e-05,-2.08111e-05
5.33239e-05,4.00487e-05
-3.04524e-06,6.06773e-05
-4.1969e-05,2.15629e-05
-2.31673e-05,-2.32448e-05
1.97335e-05,-1.95983e-05
1.2533e-05,4.83326e-05
-4.07282e-05,4.65292e-05
-6.388e-05,-7.72411e-06
-2.23153e-05,-5.32951e-05
3.54557e-05,-3.19281e-05
3.39249e-05,2.83231e-05
-2.34709e-05,4.35919e-05
-5.37008e-05,-7.25904e-06
-1.36382e-05,-5.01019e-05
3.75682e-05,-2.43741e-05
2.71768e-05,2.98124e-05
-2.64075e-05,3.46111e-05
-4.67534e-05,-1.49299e-05
-6.35649e-06,-5.08785e-05
4.24922e-05,-2.59593e-05
3.81111e-05,2.95261e-05
-1.20492e-05,3.749e-05
-3.67486e-05,-1.23997e-06
-9.11155e-06,-3.30815e-05
2.6374e-05,-1.33098e-05
1.17388e-05,2.72488e-05
-3.77711e-05,2.01793e-05
-4.64625e-05,-3.7934e-05
1.07713e-05,-6.98814e-05
6.36903e-05,-2.77846e-05
4.51267e-05,3.36659e-05
-1.21873e-05,3.62003e-05
-2.75327e-05,-1.21714e-05
1.38057e-05,-3.60903e-05
4.78893e-05,-1.02829e-06
2.35775e-05,4.52992e-05
-3.26177e-05,3.90694e-05
-6.67038e-05,9.58967e-06
-2.86869e-05,-3.23178e-05
1.46067e-05,-1.46636e-05
6.66054e-06,2.51017e-05
-3.43006e-05,2.17367e-05
-3.87861e-05,-2.44027e-05
1.05617e-05,-4.22976e-05
4.51786e-05,4.14681e-06
9.64754e-06,5.50739e-05
-5.22144e-05,3.90594e-05
-5.95711e-05,-2.26766e-05
-9.56763e-06,-4.89626e-05
2.5541e-05,-1.45878e-05
2.82318e-06,2.32574e-05
-3.9371e-05,9.28677e-06
-3.84827e-05,-3.9365e-05
2.06583e-05,-5.58885e-05
5.37785e-05,-8.21994e-06
2.30088e-05,3.97154e-05
-3.17624e-05,2.74323e-05
-3.71501e-05,-2.86387e-05
1.55103e-05,-5.09588e-05
