1.77423e-05,-6.55578e-06
1.96415e-05,4.51603e-06
1.50381e-05,1.52361e-05
5.00865e-06,2.2018e-05
-7.51804e-06,2.23687e-05
-1.86276e-05,1.57737e-05
-2.46659e-05,3.97365e-06
-2.29923e-05,-9.96141e-06
-1.45277e-05,-2.06578e-05
-1.48929e-06,-2.52238e-05
1.20707e-05,-2.2057e-05
2.18304e-05,-1.20525e-05
2.46423e-05,1.63851e-06
1.96081e-05,1.46296e-05
8.39913e-06,2.2758e-05
-5.30506e-06,2.34859e-05
-2.37992e-05,-2.95265e-06
-2.03238e-05,-1.40113e-05
-1.1886e-05,-2.23006e-05
-3.37282e-07,-2.57227e-05
1.16608e-05,-2.32846e-05
2.12375e-05,-1.53721e-05
2.59906e-05,-3.72256e-06
2.49449e-05,9.48656e-06
1.73315e-05,2.00868e-05
5.447e-06,2.57221e-05
-7.74849e-06,2.48247e-05
-1.88174e-05,1.7508e-05
-2.47755e-05,5.64109e-06
-2.39696e-05,-7.58772e-06
-1.66176e-05,-1.85379e-05
-4.81579e-06,-2.41757e-05
2.49326e-05,-3.78627e-07
2.09668e-05,1.25747e-05
1.09591e-05,2.1258e-05
-1.80888e-06,2.32608e-05
-1.33744e-05,1.83242e-05
-2.03517e-05,8.30728e-06
-2.09368e-05,-3.50474e-06
-1.59875e-05,-1.32824e-05
-6.3375e-06,-1.88685e-05
4.38092e-06,-1.85258e-05
1.29498e-05,-1.28037e-05
1.70314e-05,-3.79073e-06
1.57882e-05,5.62488e-06
1.00058e-05,1.26702e-05
1.72911e-06,1.54905e-05
-6.44171e-06,1.36123e-05
-1.49904e-05,-5.61054e-06
-1.10133e-05,-1.45313e-05
-2.07308e-06,-2.02362e-05
9.36137e-06,-2.01873e-05
1.96658e-05,-1.36089e-05
2.52374e-05,-1.91284e-06
2.37495e-05,1.16149e-05
1.49805e-05,2.21459e-05
1.52366e-06,2.73283e-05
-1.30211e-05,2.46121e-05
-2.42008e-05,1.44747e-05
-2.84688e-05,-2.28392e-07
-2.43613e-05,-1.51292e-05
-1.30028e-05,-2.57264e-05
2.23157e-06,-2.88185e-05
1.67845e-05,-2.35152e-05
1.8437e-05,1.33098e-05
1.05968e-05,2.09382e-05
-1.80829e-07,2.40309e-05
-1.13775e-05,2.16092e-05
-2.02452e-05,1.40314e-05
-2.44888e-05,2.98184e-06
-2.28872e-05,-8.87988e-06
-1.50305e-05,-1.84708e-05
-4.05728e-06,-2.3166e-05
7.84274e-06,-2.18172e-05
1.74939e-05,-1.47078e-05
2.22606e-05,-3.72676e-06
2.08275e-05,8.11763e-06
1.36172e-05,1.75425e-05
2.694e-06,2.19477e-05
-8.83292e-06,2.01819e-05
-1.9458e-05,-4.56677e-06
-1.3324e-05,-1.38361e-05
-3.43173e-06,-1.81048e-05
6.8646e-06,-1.62804e-05
1.42245e-05,-9.25503e-06
1.63743e-05,4.48372e-07
1.27932e-05,9.52578e-06
4.60159e-06,1.55826e-05
-5.2104e-06,1.54683e-05
-1.33216e-05,9.89317e-06
-1.70111e-05,6.88255e-07
-1.49992e-05,-9.1304e-06
-7.85959e-06,-1.63366e-05
2.16575e-06,-1.85375e-05
1.18903e-05,-1.49504e-05
1.82173e-05,-6.65735e-06
7.69334e-06,7.02684e-06
2.76485e-06,1.19605e-05
-4.72683e-06,1.32649e-05
-1.22785e-05,9.8808e-06
-1.71184e-05,2.34703e-06
-1.71529e-05,-7.27309e-06
-1.1737e-05,-1.59858e-05
-2.55673e-06,-2.11736e-05
9.01303e-06,-2.03244e-05
1.88507e-05,-1.3286e-05
2.37726e-05,-1.7422e-06
2.19234e-05,1.10857e-05
1.3448e-05,2.13737e-05
5.56564e-07,2.58745e-05
-1.30702e-05,2.29705e-05
