5.77203e-06,-1.97678e-06
5.84273e-06,1.11666e-07
5.29741e-06,1.84523e-06
4.47077e-06,3.20591e-06
3.49566e-06,4.3742e-06
2.24181e-06,5.48411e-06
4.60478e-07,6.41341e-06
-1.94633e-06,6.75617e-06
-4.71215e-06,6.0086e-06
-7.20087e-06,4.17019e-06
-8.64028e-06,8.3762e-07
-8.33346e-06,-2.99145e-06
-6.17661e-06,-6.28944e-06
-2.70612e-06,-8.11522e-06
1.07602e-06,-8.00538e-06
4.09434e-06,-6.16648e-06
1.90005e-06,2.32486e-08
1.80476e-06,9.3562e-07
1.21135e-06,1.75272e-06
2.29926e-07,2.15623e-06
-8.15219e-07,1.96305e-06
-1.53747e-06,1.25857e-06
-1.70419e-06,3.78555e-07
-1.37938e-06,-2.70475e-07
-9.01464e-07,-4.4652e-07
-4.81416e-07,-4.3692e-07
-7.04938e-07,-1.51656e-07
-1.2973e-06,-3.11868e-07
-1.77779e-06,-1.16584e-06
-1.5651e-06,-2.53252e-06
-3.17678e-07,-3.81764e-06
1.81436e-06,-4.2714e-06
-1.86589e-06,7.76654e-06
-4.42788e-06,6.12692e-06
-5.82082e-06,3.88617e-06
-6.18921e-06,1.77619e-06
-6.05663e-06,1.40128e-07
-5.91847e-06,-1.19116e-06
-5.86908e-06,-2.69018e-06
-5.50019e-06,-4.71467e-06
-4.13927e-06,-7.12496e-06
-1.60645e-06,-9.17206e-06
2.51183e-06,-9.91605e-06
7.00937e-06,-8.42292e-06
1.04697e-05,-4.59411e-06
1.15921e-05,7.19613e-07
9.81094e-06,5.96437e-06
5.6183e-06,9.4962e-06
-1.95761e-06,-2.33838e-06
-8.76206e-07,-2.37459e-06
-2.44001e-07,-2.11202e-06
5.61074e-08,-1.97418e-06
3.9211e-07,-2.09786e-06
1.07873e-06,-2.25825e-06
2.12106e-06,-2.03468e-06
3.15483e-06,-1.10968e-06
3.63078e-06,4.716e-07
3.13264e-06,2.2509e-06
1.8118e-06,3.79008e-06
-2.67432e-07,4.09162e-06
-2.1327e-06,3.20035e-06
-3.10505e-06,1.49764e-06
-2.90756e-06,-2.85646e-07
-1.79935e-06,-1.41981e-06
-3.80744e-06,-3.4028e-06
-2.50355e-06,-4.45173e-06
-9.92775e-07,-5.05408e-06
6.1572e-07,-5.23578e-06
2.28182e-06,-5.0046e-06
3.97543e-06,-4.28991e-06
5.57301e-06,-2.95397e-06
6.78897e-06,-8.90863e-07
7.19856e-06,1.82108e-06
6.38766e-06,4.80925e-06
4.20839e-06,7.13707e-06
8.81088e-07,8.64011e-06
-2.97952e-06,8.44808e-06
-6.42845e-06,6.41467e-06
-8.54458e-06,2.95358e-06
-8.76749e-06,-1.05968e-06
5.324e-06,9.95581e-08
4.88384e-06,1.56708e-06
4.30135e-06,2.78663e-06
3.58898e-06,4.00162e-06
