-4.56876e-06,2.40293e-05
-2.13139e-05,1.25497e-05
-2.32847e-05,-7.1207e-06
-1.01027e-05,-2.12344e-05
8.98376e-06,-2.08036e-05
2.14975e-05,-6.13428e-06
1.86878e-05,1.36792e-05
8.28377e-07,2.53126e-05
-2.13801e-05,1.8983e-05
-3.20537e-05,-3.75804e-06
-1.9413e-05,-2.87729e-05
7.53566e-06,-3.60693e-05
3.14836e-05,-2.00046e-05
3.48563e-05,8.69399e-06
1.55348e-05,2.91167e-05
-1.10807e-05,2.70827e-05
2.33002e-05,4.96608e-05
-1.46879e-05,5.44248e-05
-4.70928e-05,3.29864e-05
-5.81059e-05,-4.95579e-06
-4.14678e-05,-4.16211e-05
-4.11119e-06,-5.84334e-05
3.51525e-05,-4.54981e-05
5.44597e-05,-9.22608e-06
4.27246e-05,2.90038e-05
8.75148e-06,4.58939e-05
-2.37954e-05,3.30212e-05
-3.55561e-05,3.79962e-06
-2.04824e-05,-2.05901e-05
4.19501e-06,-2.27833e-05
1.79371e-05,-6.43715e-06
1.27837e-05,1.14823e-05
2.31242e-05,1.14581e-05
7.47612e-06,3.03601e-05
-1.95023e-05,3.15478e-05
-4.11088e-05,1.08639e-05
-4.15331e-05,-2.20769e-05
-1.63487e-05,-4.75002e-05
2.17884e-05,-4.70533e-05
4.87002e-05,-1.77643e-05
4.50375e-05,2.26424e-05
1.22282e-05,4.6454e-05
-2.63951e-05,3.68661e-05
-4.28194e-05,2.03286e-06
-2.49874e-05,-3.18106e-05
9.16088e-06,-3.78066e-05
3.34045e-05,-1.61811e-05
3.18402e-05,1.3669e-05
1.20543e-05,-1.42867e-06
1.12725e-05,9.52665e-06
2.64328e-06,1.69437e-05
-9.27742e-06,1.66861e-05
-1.85534e-05,8.41652e-06
-2.0265e-05,-4.0728e-06
-1.3589e-05,-1.41723e-05
-3.30897e-06,-1.67462e-05
3.49203e-06,-1.27833e-05
4.17112e-06,-8.91815e-06
3.80204e-06,-1.04123e-05
9.87299e-06,-1.41854e-05
2.2572e-05,-1.053e-05
3.00023e-05,7.34792e-06
2.21754e-05,2.88995e-05
-2.26344e-06,3.99121e-05
2.25942e-05,6.98646e-06
1.48947e-05,2.33741e-05
-2.52598e-06,3.05423e-05
-2.11562e-05,2.47401e-05
-3.25156e-05,7.99743e-06
-3.07154e-05,-1.2881e-05
-1.53038e-05,-2.78411e-05
6.26278e-06,-2.80531e-05
2.08918e-05,-1.27918e-05
1.85866e-05,7.44601e-06
1.5364e-06,1.72294e-05
-1.59264e-05,8.69346e-06
-1.86374e-05,-1.09606e-05
-3.68549e-06,-2.50784e-05
